timestamp,x,y,z
2273884.8,2.9815636,22.71827,1.6463208
2273889.6,2.7949166,23.56536,3.2208543
2273894.5,3.0533507,25.297825,4.2330546
2273899.4,3.4673238,26.44642,4.8599963
2273904.2,3.7688303,26.633066,5.484545
2273909.1,3.2663195,25.946302,6.412994
2273914.0,2.6345918,25.486864,6.5422106
2273918.9,2.2445478,24.539272,5.970306
2273923.8,2.3809435,22.938417,5.259612
2273928.6,1.8880045,21.995611,5.1519313
2273933.5,1.978935,20.880516,5.3194346
2273938.4,1.3424214,20.117178,5.6855497
2273943.2,1.433352,19.006868,5.4893312
2273948.1,1.1294526,17.846308,5.434294
2273953.0,1.0839874,16.420135,5.616155
2273957.9,0.43311638,15.3337555,5.510867
2273962.8,0.5360114,14.623061,4.563276
2273967.6,1.5458187,14.082264,2.9935281
2273972.5,2.1560102,13.036563,2.187118
2273977.4,2.4814458,11.380671,2.0220072
2273982.2,1.6511066,9.964069,2.6992004
2273987.1,0.67001426,9.475916,1.639142
2273992.0,-0.2057901,9.523774,0.0
2273996.9,-1.1892753,8.597719,-1.117488
2274001.8,-1.978935,5.254826,-0.18425392
2274006.6,-1.3424214,5.266791,-2.0387578
2274011.5,-1.1342385,2.4359803,-0.42593765
2274016.4,-0.5264398,0.74658734,-0.9954498
2274021.2,0.16271774,0.36850783,-1.8688612
2274026.1,0.7059079,0.12443122,-1.4859959
2274031.0,1.1820966,-0.12443122,-0.7633377
2274035.9,1.4524952,-0.12682413,-0.7346228
2274040.8,1.3424214,-0.021536173,-1.1342385
2274045.6,0.9763065,-0.1196454,-1.4022441
2274050.5,0.16750357,-0.43790218,-1.4620669
2274055.4,-0.7609448,-0.64129937,-1.6534995
2274060.2,-1.5745336,-0.5072965,-1.899969
2274065.1,-2.1512244,-0.44747382,-2.1775463
2274069.0,-2.6920216,-0.5144752,-2.68245
2274073.8,-3.3931437,-0.77530223,-3.5391111
2274078.5,-4.1038375,-0.9212696,-4.55849
2274083.2,-4.4125223,-0.96194905,-5.2500405
2274088.0,-4.36945,-1.2084186,-5.386436
2274092.8,-4.0990515,-1.6630712,-5.3768644
2274097.5,-3.6539707,-1.8927903,-5.391222
2274102.2,-3.0270288,-1.7276796,-5.4055796
2274108.0,-2.5125535,-1.4931747,-5.128002
2274112.9,-1.9047549,-1.2443122,-4.8791394
2274117.8,-1.0983448,-1.1079165,-4.4125223
2274122.6,-0.107680865,-1.2323477,-3.409894
2274127.5,0.9667349,-1.6152129,-1.87604
2274132.4,1.9861137,-2.0363648,-0.39004403
2274137.2,2.7135577,-1.87604,0.5336185
2274142.1,3.2160685,-1.277813,0.70830077
2274147.0,3.3859649,-0.51208234,0.2680057
2274151.9,3.1873536,0.35893622,-0.33022133
2274156.8,1.0433079,-3.0605295,-0.088537596
2274161.6,1.2945633,0.87580436,-1.0193789
2274166.5,0.36850783,1.849718,-0.31107804
2274171.4,-0.41875893,4.1110163,-0.55036885
2274176.2,-1.4022441,6.65707,-0.45225963
2274181.1,-2.4311945,10.306255,-1.6104271
2274186.0,-2.1033661,14.716385,-1.6056414
2274190.9,-2.5986981,19.176765,-1.4955676
2274195.8,-4.6039553,27.12122,-0.4785816
2274200.6,-2.68245,28.413391,-1.5984626
2274205.5,-1.6319634,22.502907,-0.33979294
2274210.4,-0.10289505,15.663977,2.5915194
2274215.2,-0.15075321,13.764008,3.8573678
2274220.1,-2.5173392,15.90566,1.8329676
2274225.0,-3.1371026,19.143265,-1.9143264
2274229.9,-4.792995,21.27056,-3.464931
2274234.8,-5.927233,22.452656,-2.8762755
2274239.6,-4.4101295,21.849644,-0.8614469
2274244.5,-3.979406,22.632124,1.3950654
2274249.4,-3.7018287,23.869259,3.3452854
2274254.2,-3.7951522,24.7666,4.5728474
2274259.1,-4.469952,25.391148,5.7429795
2274263.0,-3.6946502,25.395933,6.487174
2274267.8,-4.560883,26.697676,5.7884445
2274272.5,-4.608741,26.690496,4.9892135
2274277.2,-4.5967765,26.137735,5.472581
2274282.0,-3.8454032,25.71419,4.993999
2274286.8,-3.8095098,24.922138,5.6448703
2274291.5,-3.8095098,24.785742,5.652049
2274296.2,-3.4529665,23.5175,7.2002606
2274302.0,-3.618077,22.165508,6.4488873
2274306.9,-3.8214743,21.002554,7.0590787
2274311.8,-1.8521109,21.141342,6.587676
2274316.6,-2.4048727,18.638361,4.5417395
2274321.5,-1.5721406,17.68359,3.926762
2274326.4,-0.9212696,16.475172,3.1873536
2274331.2,-1.6893932,15.314611,3.1634245
2274336.1,-1.5314612,14.041585,2.9360983
2274341.0,-1.3089207,12.584304,2.160796
2274345.9,-0.598227,10.839873,0.61497736
2274350.8,0.208183,9.128944,-0.22732627
2274355.6,0.7418015,7.834381,-0.5647263
2274360.5,0.9667349,7.0183992,-1.0528796
2274365.4,0.98109233,5.9942346,-1.4022441
2274370.2,1.2610626,4.5943837,-1.7300725
2274375.1,1.4405307,3.7161863,-2.998314
2274380.0,1.5912839,2.8427749,-4.0607653
2274384.9,1.8784329,1.7013576,-4.2856984
2274389.8,1.5290682,0.571905,-2.7350938
2274394.6,1.1749178,-0.19621846,-2.3115492
2274399.5,0.5647263,-0.3278284,-2.4599094
2274404.4,0.18903974,-0.52165395,-2.7231295
2274409.2,0.067001425,-1.0241647,-2.526911
2274414.1,-0.08614469,-1.7803236,-1.4501023
2274419.0,0.07418015,-2.392908,-0.9834852
2274423.9,0.19861138,-2.5460541,-1.8257889
2274428.8,0.4139731,-2.553233,-2.759023
2274433.6,0.82076746,-2.6154485,-2.708772
2274438.5,1.1653463,-2.5484471,-2.8834543
2274443.4,1.2371335,-2.290013,-3.8214743
2274448.2,1.5386399,-2.0220072,-5.154324
2274453.1,1.5793194,-1.7587874,-5.601798
2274458.0,1.2419193,-1.4166015,-5.391222
2274462.9,1.251491,-0.93562704,-5.049036
2274467.8,2.4144442,-0.75376606,-4.8217096
2274472.6,3.072494,-0.21775463,-4.166053
2274477.5,2.8092742,0.33740005,-3.5630403
2274482.4,2.8212388,0.7059079,-3.5893621
2274487.2,1.9095407,0.41875893,-2.7733805
2274492.1,1.8640754,-0.107680865,-2.9743848
2274497.0,1.2179902,-0.62454903,-2.9911351
2274501.9,0.46422416,-1.0289505,-2.708772
2274506.8,-0.80641,-1.4692456,-1.4453164
2274511.6,-1.2179902,-0.6460852,-1.6056414
2274516.5,-0.5647263,-0.46901,-1.0241647
2274521.4,0.019143265,-0.15075321,-0.2967206
2274526.2,0.6652284,0.7154795,0.12443122
2274531.1,0.7418015,2.0961876,0.24168372
2274536.0,2.2038684,2.5580187,0.15793194
2274540.9,2.4599094,4.950927,-0.41875893
2274545.8,3.2399976,7.8822393,-1.588891
2274550.6,2.785345,11.261025,-3.1131735
2274555.5,2.005257,13.730507,-2.94567
2274560.4,0.48815325,16.281347,0.36611494
2274565.2,-1.170132,19.248552,2.4575167
2274570.1,-2.3618002,22.115257,2.8978117
2274575.0,-1.952613,24.812063,2.4670882
2274579.9,0.4785816,24.68524,1.1773108
2274584.8,2.6609137,23.30214,-1.5027462
2274589.6,4.850425,21.729998,-2.6656997
2274594.5,5.6329055,20.79437,-1.1318455
2274599.4,5.9679127,19.846779,0.043072347
2274604.2,5.003571,22.014755,-0.84948236
2274609.1,4.682921,23.680218,-1.354386
2274614.0,3.6396132,24.072655,0.40679437
2274618.9,3.4290373,24.599094,2.5125535
2274623.8,3.771223,24.855137,4.08948
2274628.6,3.5367181,26.14252,3.9506912
2274633.5,3.7927594,26.444027,3.7305436
2274638.4,3.5630403,26.41292,4.682921
2274643.2,2.861918,25.632832,5.604191
2274648.1,2.4623024,24.47945,6.774323
2274652.0,1.7396442,24.091799,6.2383113
2274656.8,1.5601761,23.268639,6.3603497
2274661.5,0.99784267,22.299511,5.932019
2274666.2,0.4737958,20.65319,5.826731
2274671.0,-0.13878867,19.382555,5.2141466
2274675.8,-0.10289505,18.159779,4.505846
2274680.5,0.033500712,17.365334,4.2569833
2274685.2,0.2919348,16.07795,3.8717253
2274691.0,0.7322299,14.343091,2.9743848
2274695.9,0.18186101,13.113136,2.112938
2274700.8,0.5527618,11.38785,1.2802058
2274705.6,0.28714898,10.30147,0.96434194
2274710.5,-0.3517575,10.358899,-0.2584341
2274715.4,-0.25125536,7.4874096,0.8805902
2274720.2,-0.06460852,8.303391,-0.6484781
2274725.1,0.9451987,17.540016,-8.394321
2274730.0,-1.8688612,-1.2371335,1.6846073
2274734.9,-0.33979294,3.6731138,-0.5360114
2274739.8,-0.3278284,3.7975452,-0.70112205
2274744.6,-0.2656128,2.885847,-0.80880296
2274749.5,0.17707519,1.7396442,-0.99784267
2274754.4,-0.004785816,1.3759222,-1.2682413
2274759.2,0.45465255,0.87819725,-1.1653463
2274764.1,0.42593765,-0.088537596,-0.63172776
2274769.0,0.22254045,-1.5912839,0.2656128
2274773.9,-0.069394335,-0.9739136,-0.2919348
2274778.8,-0.0071787243,0.28714898,-1.2634555
2274783.6,-0.1483603,0.7657306,-2.9121692
2274788.5,-0.60779864,0.54797596,-4.213911
2274793.4,-0.90691215,-0.6819788,-4.2809124
2274798.2,-1.3735292,-2.4048727,-2.6465564
2274803.1,-2.0172215,-3.0126712,-2.424016
2274807.0,-2.3833365,-2.1584032,-4.300056
2274811.8,-2.495803,-2.0507221,-5.6424775
2274816.5,-2.4934103,-2.8523464,-5.1184306
2274821.2,-2.759023,-3.0270288,-5.0873227
2274826.0,-2.2206187,-2.3618002,-6.0253425
2274830.8,-1.6487137,-1.691786,-6.276598
2274835.5,-1.1103094,-1.5218896,-5.204575
2274840.2,-0.7633377,-1.1414171,-3.7688303
2274846.0,-0.46661708,-0.45465255,-2.8810613
2274850.9,-0.39961565,0.057429794,-2.2421548
2274855.8,0.08135887,-0.2392908,-1.770752
2274860.6,0.41875893,-1.0480938,-1.1773108
2274865.5,0.84230363,-1.7683591,-0.51208234
2274870.4,1.2562767,-1.6678569,-0.5360114
2274875.2,1.4261732,-1.3089207,-0.5288327
2274880.1,1.3854938,-1.0002356,-0.39722276
2274885.0,1.2084186,-0.36850783,-0.33979294
2274889.9,0.9451987,0.18186101,-0.54797596
2274894.8,0.61497736,1.7635733,-0.9834852
2274899.6,0.5312256,1.4644598,-0.5838696
2274904.5,-0.31586388,1.9215052,-0.39722276
2274909.4,-1.5314612,3.8430104,-0.25604117
2274914.2,-3.1107805,6.0492716,-1.0241647
2274919.1,-4.0488005,9.681706,-1.7276796
2274924.0,-4.814531,13.14903,-2.3330853
2274928.9,-6.738429,15.482116,-1.8210031
2274933.8,-3.4864671,22.550766,-3.4290373
2274938.6,-1.0959519,25.71419,-2.010043
2274943.5,0.60540575,26.39617,-0.885376
2274948.4,1.8257889,23.486393,1.7109293
2274953.2,1.4022441,18.647932,4.5154176
2274958.1,-0.98109233,16.63789,4.682921
2274963.0,-2.9193478,19.002083,2.079437
2274967.9,-5.053822,22.620161,-1.2634555
2274972.8,-5.790838,24.154015,-2.7662017
2274977.6,-5.6400843,23.864473,-2.1057591
2274982.5,-5.5395823,24.304768,0.33500713
2274987.4,-6.219168,25.824265,3.2830698
2274992.2,-5.6903353,27.537586,4.7451367
2274997.1,-5.209361,28.59286,5.436687
2275001.0,-4.9030685,28.729254,6.0732007
2275005.8,-4.8599963,28.473213,7.5376606
2275010.5,-5.398401,28.279388,8.463716
2275015.2,-4.0727296,27.858236,8.296212
2275020.0,-3.4768956,26.98961,7.9516335
2275024.8,-4.2856984,25.32654,7.6764493
2275029.5,-2.7805593,24.74267,7.394086
2275034.2,-3.2711053,22.955168,6.8867893
2275040.0,-2.2852273,21.39499,6.089951
2275044.9,-1.5171037,19.822851,4.924605
2275049.8,-0.15553902,17.927668,3.5750046
2275054.6,0.8805902,16.042055,3.0653152
2275059.5,1.3591717,14.737921,2.318728
2275064.4,0.9212696,14.070299,1.7635733
2275069.2,0.37807947,13.589325,1.170132
2275074.1,-0.12203831,12.804451,0.93084127
2275079.0,-0.33740005,11.112665,1.1988469
2275083.9,-0.40200856,9.255769,0.5886554
2275088.8,-0.35415038,7.91574,-0.15553902
2275093.6,0.39243692,6.9418263,-1.1007377
2275098.5,1.2897775,6.0038066,-1.5649619
2275103.4,1.8880045,4.9102473,-1.7803236
2275108.2,2.4886243,3.8095098,-1.7851094
2275113.1,2.7135577,2.7470584,-1.665464
2275118.0,2.5197322,2.0746512,-1.1055236
2275122.9,1.8138243,1.5314612,-0.4450809
2275127.8,1.1749178,1.4453164,-0.36850783
2275132.6,0.5144752,1.3854938,-0.6652284
2275137.5,-0.047858164,1.2562767,-0.6101916
2275142.4,-0.6269419,0.15553902,0.14118157
2275147.2,-0.77290934,-0.014357449,-0.9499845
2275152.1,-0.885376,-0.48815325,-1.6439278
2275157.0,-0.6843717,-1.3854938,-1.9669704
2275161.9,-0.28714898,-1.4883888,-2.8714898
2275166.8,0.34936458,-1.7276796,-3.9530842
2275171.6,1.0911661,-2.2014754,-4.790602
2275176.5,2.1440456,-2.6321988,-5.4797597
2275181.4,3.275891,-2.680057,-6.324456
2275186.2,4.187589,-2.3259068,-7.1452236
2275191.1,5.0083566,-2.112938,-7.42998
2275196.0,5.0466433,-2.084223,-6.4991384
2275200.9,4.3120203,-2.239762,-4.1277666
2275205.8,3.7831876,-1.746823,-3.3548572
2275210.6,3.6348274,-0.7776951,-5.0633936
2275215.5,2.6513422,-3.9626558,-4.398165
2275220.4,2.6226273,-2.0937946,-5.1710744
2275225.2,1.5601761,-1.5194967,-3.9195836
2275230.1,0.33740005,-1.665464,-3.7449012
2275235.0,-0.7202653,-1.4453164,-4.0775156
2275239.9,-1.5553902,-0.7968384,-3.6755068
2275244.8,0.27997026,2.658521,6.3938503
2275249.6,-3.1586387,-5.623334,-2.6633067
2275254.5,-2.3474429,-2.0435436,0.78008807
2275259.4,-1.9238981,-0.5001178,0.4450809
2275264.2,-1.196454,0.023929082,0.7489802
2275269.1,-0.90451926,0.50968945,1.2012398
2275274.0,-0.2991135,1.2132044,1.562569
2275278.9,0.74658734,2.4575167,2.2182257
2275283.8,2.108152,5.0921082,2.239762
2275288.6,3.2352118,8.789151,0.8829831
2275293.5,4.120588,12.289976,-1.6893932
2275298.4,4.5034533,15.072928,-1.9358627
2275303.2,3.3500714,17.53523,0.9763065
2275308.1,1.1031306,22.273188,4.97007
2275313.0,-0.44747382,28.377497,5.0442505
2275317.9,-1.0768087,30.75844,1.6343563
2275322.8,0.25125536,27.982668,-2.0985804
2275327.6,2.88824,22.763735,-2.7757733
2275332.5,4.218697,22.189436,-2.861918
2275337.4,3.1945324,23.718506,-2.579555
2275342.2,0.94280577,24.079834,-0.4139731
2275347.1,-0.37329367,24.299982,1.7372513
2275352.0,-0.30150643,25.881695,3.0533507
2275356.9,1.7827165,26.544529,4.850425
2275361.8,3.5630403,26.690496,4.917426
2275366.6,3.646792,27.602196,4.249805
2275371.5,4.718815,27.480156,4.5178103
2275376.4,5.1447525,27.13797,5.053822
2275381.2,4.493881,26.013304,6.4369226
2275386.1,3.0844586,25.759655,7.2146177
2275390.0,2.290013,25.008282,7.0279713
2275394.8,1.5577831,23.795078,6.2789907
2275399.5,1.0792016,22.378477,5.541975
2275404.2,0.30389932,20.641226,5.733408
2275409.0,0.5838696,18.722113,5.941591
2275413.8,0.2967206,17.793665,5.6352987
2275418.5,-0.009571632,16.554138,4.7475295
2275423.2,-0.16032484,15.044213,4.2737336
2275429.0,-0.1196454,13.69222,4.1995535
2275433.9,-0.20339718,12.368942,3.8166883
2275438.8,-0.6221561,11.715678,2.7973096
2275443.6,-0.5623334,10.555118,2.2038684
2275448.5,0.18425392,9.538132,1.4381378
2275453.4,0.4139731,8.34407,1.3232782
2275458.2,0.8710185,6.872432,1.3496002
2275463.1,1.1246668,6.295741,0.37090075
2275468.0,1.5314612,6.812609,-0.35893622
2275472.9,0.6269419,3.541504,0.74658734
2275477.8,0.32064968,0.6293348,1.2275618
2275482.6,0.105287954,1.7540016,-1.0983448
2275487.5,-0.13878867,2.6154485,-1.9693633
2275492.4,-0.38765112,1.457281,-1.8066456
2275497.2,-0.36372203,0.16511066,-1.9741492
2275502.1,-0.5599405,-0.30629224,-2.4048727
2275507.0,-0.5838696,-0.40200856,-2.8690968
2275511.9,-0.598227,-0.6125845,-3.2376046
2275516.8,-0.6556568,-1.0193789,-3.3787863
2275521.6,-0.7202653,-1.457281,-3.275891
2275526.5,-0.89494765,-1.6271775,-3.1323166
2275531.4,-1.040915,-1.5912839,-3.6874714
2275536.2,-1.3304569,-1.3926725,-4.44363
2275541.1,-1.5673548,-1.4357449,-5.0418572
2275546.0,-1.87604,-1.4405307,-5.204575
2275550.9,-1.7109293,-1.4213874,-5.2189326
2275555.8,-1.6367491,-1.2323477,-5.0921082
2275560.6,-1.7013576,-0.96434194,-5.199789
2275565.5,-1.5817122,-0.6173703,-4.9963923
2275570.4,-1.2419193,-0.43072346,-4.4843097
2275575.2,-1.1007377,-0.28714898,-3.6635423
2275580.1,-1.3137065,-0.2057901,-2.60827
2275584.0,-1.0457008,-0.002392908,-2.060294
2275588.8,-0.3517575,0.30629224,-2.0172215
2275593.5,0.39004403,0.3828653,-1.7587874
2275598.2,1.0959519,-0.023929082,-1.823396
2275603.0,1.2945633,-1.1509888,-0.043072347
2275607.8,1.1581675,-2.1392598,2.184725
2275612.5,0.9547703,-1.3759222,1.6439278
2275617.2,1.014593,0.05025107,-0.6006199
2275623.0,0.7633377,0.052643977,-0.9667349
2275627.9,0.21536173,-0.43550926,0.3326142
2275632.8,-0.33979294,-0.05025107,0.13878867
2275637.6,-0.93802,3.441002,-2.28762
2275642.5,-1.3328499,2.5412683,-2.3809435
2275647.4,-2.4670882,3.988978,-2.165582
2275652.2,-3.567826,7.1141157,-2.4551237
2275657.1,-4.4723454,10.868588,-4.661385
2275662.0,-4.83846,14.410092,-4.6900997
2275666.9,-4.1110163,18.853724,-3.9100118
2275671.8,-1.2538838,24.091799,-1.3089207
2275676.6,1.2347406,28.217173,1.5817122
2275681.5,1.3065279,28.56175,2.3881223
2275686.4,-0.2991135,26.262167,4.714029
2275691.2,-1.0433079,23.148993,6.1808815
2275696.1,-2.3139422,22.531622,4.63267
2275701.0,-4.527382,23.519894,2.4862316
2275705.9,-5.83391,23.620396,1.8401463
2275710.8,-5.884161,23.8549,1.0528796
2275715.6,-5.21654,23.493572,1.0720228
2275720.5,-5.2404685,24.14205,2.0650797
2275725.4,-5.3313994,24.984354,2.677664
2275730.2,-5.15911,25.711798,2.6489491
2275735.1,-4.893497,25.477293,3.776009
2275740.0,-3.8836899,25.439007,5.0394645
2275744.9,-5.355328,26.333954,6.0253425
2275749.8,-4.474738,26.838858,6.1497736
2275754.6,-4.2737336,26.90825,6.2407045
2275759.5,-3.8836899,26.307632,7.2289753
2275764.4,-2.4670882,26.276524,6.58289
2275769.2,-3.2208543,25.281075,5.9056973
2275774.1,-3.5869691,23.495964,6.269419
2275779.0,-2.4766598,21.363884,6.1306305
2275783.9,-1.6678569,19.703205,4.991606
2275788.8,-1.4596739,17.346191,4.6709566
2275793.6,-0.5838696,15.544331,3.8980472
2275798.5,-0.7106937,14.900639,2.711165
2275803.4,0.36372203,14.103801,1.4237803
2275808.2,0.7968384,12.945633,0.3230426
2275813.1,0.7394086,10.775265,-0.37090075
2275818.0,0.5647263,9.401736,-0.27997026
2275822.9,0.4498667,7.748236,-0.028714897
2275827.8,0.9093051,6.1880603,-0.36611494
2275832.6,1.1031306,4.955713,-1.7061435
2275837.5,0.47618872,3.82626,-2.4790528
2275842.4,0.055036888,2.763809,-2.5939124
2275847.2,0.6173703,1.9167194,-3.3763933
2275852.1,0.1196454,1.0768087,-4.1469097
2275857.0,-0.023929082,0.2919348,-4.400558
2275861.9,-0.69872916,-0.52165395,-3.4146798
2275866.8,-1.196454,-0.92605543,-2.6896286
2275871.6,-1.5171037,-1.0122001,-2.3665862
2275876.5,-2.2971919,-0.60779864,-2.1823323
2275881.4,-2.0626867,-0.650871,-1.4429235
2275886.2,-1.3160994,-1.5912839,-0.22971918
2275891.1,-0.677193,-1.691786,-0.07896597
2275896.0,0.51208234,-1.5936768,-1.0289505
2275900.9,1.8257889,-1.1342385,-1.222776
2275905.8,3.0892444,-0.77530223,-2.0985804
2275910.6,4.5489182,-1.0552725,-3.2304258
2275915.5,5.5826545,-1.8257889,-3.5845764
2275920.4,5.4199367,-2.2445478,-3.9124048
2275925.2,4.824103,-2.4886243,-4.735565
2275930.1,4.1564813,-2.3474429,-5.790838
2275935.0,3.5869691,-1.770752,-6.5924616
2275939.9,3.1036017,-1.196454,-6.781502
2275944.8,3.01985,-1.3065279,-6.7767158
2275949.6,2.811667,-1.7037506,-6.0803795
2275954.5,2.4814458,-1.899969,-5.494117
2275959.4,1.7492158,-1.7683591,-4.9963923
2275964.2,-0.06460852,-1.40703,-4.0727296
2275969.1,-1.1653463,-1.6511066,-3.381179
2275973.0,-1.4261732,-1.9813279,-2.7973096
2275977.8,-2.6178415,-1.8210031,-1.770752
2275982.5,-2.5316968,-2.6106627,-0.56711924
2275987.2,-3.0677083,-1.0122001,-0.6748001
2275992.0,-1.797074,-0.6795859,-0.07896597
2275996.8,-0.51208234,0.39482984,-0.40440148
2276001.5,-0.033500712,1.4716384,0.107680865
2276006.2,1.3878866,2.108152,0.72983694
2276012.0,2.1464386,3.4242516,2.5580187
2276016.9,2.6537352,5.43908,2.3594074
2276021.8,3.5462897,8.478073,-0.56711924
2276026.6,4.3407354,11.296919,-2.0937946
2276031.5,3.3668218,14.115765,-0.79205257
2276036.4,1.1294526,16.609175,1.7300725
2276041.2,-0.75376606,20.095642,3.8597608
2276046.1,-1.3352427,24.340662,4.6996713
2276051.0,0.15553902,29.983139,4.613527
2276055.9,-0.03828653,32.218113,3.1849606
2276060.8,1.4883888,30.811085,1.0169859
2276065.6,4.757101,25.824265,-0.43311638
2276070.5,5.0825367,19.461521,-0.25125536
2276075.4,3.8406174,18.631182,-1.7540016
2276080.2,0.96434194,21.971682,-2.0196145
2276085.1,1.2586696,24.508165,-2.0387578
2276090.0,2.318728,27.097292,-1.9119335
2276094.9,3.5199678,28.29853,-0.8925547
2276099.8,4.70685,27.891737,0.9499845
2276104.6,5.4582233,27.429905,3.1610315
2276109.5,5.857839,27.305473,4.891104
2276114.4,6.587676,27.04704,6.0181637
2276119.2,6.307706,26.164057,6.925076
2276124.1,5.051429,25.015461,7.6261983
2276129.0,4.5680614,23.23753,7.968384
2276133.9,3.1036017,23.151386,7.5065527
2276138.8,1.8425392,22.782879,6.6522846
2276143.6,0.89494765,21.73957,6.2813835
2276148.5,0.9547703,19.607489,5.7932305
2276153.4,0.92366254,17.159544,5.204575
2276158.2,0.22732627,15.984626,4.477131
2276163.1,0.0,14.498631,3.802331
2276167.0,-0.07896597,13.153816,3.3357139
2276171.8,-0.045465253,11.926254,2.7135577
2276176.5,-0.31347096,10.930804,1.9382555
2276181.2,-0.047858164,9.56206,1.6774286
2276186.0,-0.023929082,8.368,1.304135
2276190.8,0.27757734,7.365371,2.3761578
2276195.5,-0.21296883,7.1524024,1.6630712
2276200.2,-0.25125536,6.1593456,-0.10050214
2276206.0,-0.23211208,5.2643976,-0.59583414
2276210.9,-0.5623334,4.3909864,-1.0839874
2276215.8,-0.70112205,3.2878556,-0.8997334
2276220.6,-0.8901618,0.94280577,-1.196454
2276225.5,-0.56711924,-1.6032485,-1.3902797
2276230.4,-0.2584341,-1.4524952,-1.6774286
2276235.2,0.016750356,-0.34457877,-2.4766598
2276240.1,0.2991135,-0.31347096,-3.1347096
2276245.0,0.60540575,-1.0217718,-3.4721096
2276249.9,0.5838696,-1.742037,-3.62047
2276254.8,0.26082698,-2.1272953,-3.565433
2276259.6,-0.105287954,-2.165582,-3.668328
2276264.5,-0.6125845,-2.060294,-3.902833
2276269.4,-1.3113136,-1.8425392,-3.902833
2276274.2,-1.8018597,-1.6487137,-4.1851964
2276279.1,-2.3115492,-1.5458187,-4.50106
2276284.0,-2.7279153,-1.5649619,-4.6542063
2276288.9,-2.8906329,-1.6487137,-4.663778
2276293.8,-2.8260245,-1.588891,-4.5489182
2276298.6,-2.7973096,-1.251491,-4.4651666
2276303.5,-2.6489491,-0.80641,-4.680528
2276308.4,-2.4000869,-0.33022133,-4.580026
2276313.2,-2.2421548,-0.0071787243,-4.168446
2276318.1,-2.0244002,-0.021536173,-3.5319324
2276323.0,-1.3974583,-0.09810923,-2.7015932
2276327.9,-0.42354473,-0.34457877,-1.8114314
2276332.8,0.5551547,-0.99305683,-0.99305683
2276337.6,1.2299547,-1.5290682,-0.06221561
2276342.5,1.5841051,-1.3926725,0.055036888
2276347.4,1.715715,-0.9691278,-0.4977249
2276352.2,1.5793194,-0.6484781,-0.8183746
2276357.1,1.2347406,-0.4785816,-1.040915
2276362.0,0.95955616,-0.34457877,-0.7705164
2276366.9,0.6269419,-0.35893622,-0.45704544
2276371.8,0.21775463,0.052643977,0.20339718
2276376.6,-0.442688,1.6606783,0.51926106
2276381.5,-1.2036327,4.8336744,-0.004785816
2276386.4,-1.902362,8.592933,-1.7300725
2276391.2,-2.0674727,12.656091,-3.9937637
2276396.1,-11.21556,-11.055236,3.9124048
2276401.0,-4.1301594,20.52158,-5.8937325
